Date,Open,High,Low,Close,Adj Close,Volume
2018-12-12,506.000000,522.500000,505.500000,520.250000,434.247162,8141983
2018-12-13,528.049988,528.049988,508.000000,512.250000,427.569641,6810095
2018-12-14,511.000000,517.799988,506.500000,513.549988,428.654724,5155980
2018-12-17,518.000000,525.250000,516.400024,524.000000,437.377228,4804854
2018-12-18,523.000000,528.400024,519.599976,527.000000,439.881317,5673527
2018-12-19,527.900024,532.450012,524.599976,527.400024,440.215210,4928043
2018-12-20,520.000000,527.000000,520.000000,523.349976,436.834686,3517335
2018-12-21,524.150024,532.000000,518.299988,520.200012,434.205414,5969670
2018-12-24,518.000000,520.700012,512.000000,513.700012,428.779938,4329440
2018-12-26,509.000000,517.299988,504.399994,513.450012,428.571289,4953741
2018-12-27,518.000000,519.799988,504.950012,506.500000,422.770172,5016931
2018-12-28,508.200012,516.450012,508.049988,512.849976,428.070435,6307408
2018-12-31,520.000000,525.000000,516.200012,521.049988,434.914856,7965812
2019-01-01,524.000000,524.500000,513.549988,515.750000,430.491028,4128173
2019-01-02,506.000000,506.799988,492.000000,493.649994,412.044403,11747350
2019-01-03,493.000000,493.149994,480.250000,481.250000,401.694244,13532944
2019-01-04,481.000000,492.850006,479.549988,487.649994,407.036255,10480072
2019-01-07,495.399994,501.000000,483.899994,485.500000,405.241699,8406787
2019-01-08,485.649994,493.350006,483.799988,491.350006,410.124634,6269706
2019-01-09,488.950012,497.299988,475.250000,479.200012,399.983154,12696660
2019-01-10,480.000000,484.149994,477.500000,480.399994,400.984741,7081000
2019-01-11,483.950012,484.250000,472.000000,474.200012,395.809692,7540824
2019-01-14,474.200012,474.399994,466.799988,470.850006,393.013489,5889917
2019-01-15,473.000000,476.500000,469.000000,475.049988,396.519196,7603181
2019-01-16,476.100006,479.899994,472.700012,474.549988,396.101868,5280293
2019-01-17,476.299988,478.250000,470.500000,473.149994,394.933289,4281935
2019-01-18,473.549988,477.700012,468.000000,470.649994,392.846558,4914849
2019-01-21,473.000000,477.500000,470.100006,471.700012,393.722992,4613690
2019-01-22,470.700012,470.700012,455.000000,456.549988,381.077454,8957766
2019-01-23,457.000000,467.850006,457.000000,464.600006,387.796692,7259386
2019-01-24,464.500000,464.500000,457.200012,460.750000,384.583160,4790846
2019-01-25,462.200012,465.799988,451.200012,452.899994,378.030792,4157967
2019-01-28,452.899994,453.950012,443.299988,445.700012,372.021057,4335147
2019-01-29,444.000000,452.149994,441.350006,443.799988,370.435150,5225724
2019-01-30,446.700012,471.399994,446.700012,467.450012,390.175568,10857925
2019-01-31,472.049988,478.899994,467.649994,476.700012,397.896454,9243729
2019-02-01,477.000000,482.000000,470.000000,474.700012,396.227020,5015994
2019-02-04,474.899994,478.600006,452.000000,476.049988,397.353851,10972029
2019-02-05,477.000000,477.000000,459.450012,464.700012,387.880127,7281927
2019-02-06,466.000000,486.700012,463.799988,485.100006,404.907776,10999265
2019-02-07,483.450012,491.399994,478.100006,489.049988,408.204834,7857338
2019-02-08,483.000000,487.750000,465.950012,468.750000,391.260651,8414514
2019-02-11,475.000000,487.000000,460.299988,480.700012,401.235229,23262314
2019-02-12,478.399994,497.200012,476.700012,487.399994,406.827606,18836111
2019-02-14,482.000000,486.350006,475.399994,482.549988,402.779358,6185042
2019-02-15,483.000000,483.399994,462.649994,467.500000,390.217285,7499240
2019-02-18,468.899994,477.000000,464.399994,465.549988,388.589630,6253514
2019-02-19,465.399994,480.600006,465.399994,470.950012,393.096985,8224545
2019-02-20,472.500000,493.850006,472.500000,491.149994,409.957703,15487251
2019-02-21,492.549988,502.899994,490.350006,498.850006,416.384796,11782714
2019-02-22,497.000000,504.000000,492.100006,502.299988,419.264496,10005723
2019-02-25,504.000000,509.500000,498.250000,505.100006,421.601593,10357604
2019-02-26,498.000000,508.600006,491.700012,503.600006,420.349579,9856299
2019-02-27,507.000000,512.299988,497.950012,507.100006,423.270996,9444346
2019-02-28,506.600006,511.000000,498.299988,500.450012,417.720337,7485418
2019-03-01,503.500000,509.700012,502.000000,507.600006,423.688324,6672569
2019-03-05,508.399994,522.900024,505.200012,521.750000,435.499176,9118037
2019-03-06,522.900024,525.349976,515.450012,520.849976,434.747955,6311227
2019-03-07,519.849976,523.200012,513.549988,521.150024,434.998352,6153631
2019-03-08,516.799988,518.599976,506.299988,507.850006,423.897034,6504847
2019-03-11,510.000000,522.400024,509.500000,520.650024,434.581055,5908275
2019-03-12,524.400024,530.500000,521.000000,525.150024,438.337158,8298275
2019-03-13,525.000000,525.000000,512.599976,513.750000,428.821655,6409153
2019-03-14,513.950012,521.799988,513.500000,517.650024,432.076996,4496642
2019-03-15,518.000000,520.950012,512.450012,515.450012,430.240631,4233938
2019-03-18,519.500000,526.750000,515.250000,525.200012,438.378906,6317605
2019-03-19,527.799988,531.900024,520.650024,527.500000,440.298645,6329840
2019-03-20,526.049988,526.250000,511.049988,513.599976,428.696411,8702307
2019-03-22,517.000000,524.000000,515.599976,518.400024,432.703003,5233446
2019-03-25,512.799988,517.700012,507.049988,515.150024,429.990234,5036887
2019-03-26,516.000000,520.950012,514.150024,519.349976,433.495911,3329825
2019-03-27,520.000000,523.000000,513.049988,515.799988,430.532776,5239158
2019-03-28,514.400024,516.450012,504.799988,506.299988,422.603210,8965093
2019-04-01,530.000000,544.000000,528.099976,535.150024,446.684021,13523554
2019-04-02,538.000000,538.000000,526.049988,530.650024,442.927948,5086818
2019-04-03,536.900024,547.599976,533.450012,535.450012,446.934418,11489680
2019-04-04,532.750000,537.400024,526.500000,530.650024,442.927948,5259917
2019-04-05,531.200012,551.000000,531.200012,549.299988,458.494843,10037713
2019-04-08,553.200012,557.000000,545.799988,549.049988,458.286194,10600901
2019-04-09,551.000000,555.000000,540.250000,553.049988,461.624939,6618936
2019-04-10,551.650024,559.400024,541.700012,544.400024,454.404968,7889153
2019-04-11,541.000000,546.400024,533.500000,535.700012,447.143097,6082398
2019-04-12,537.000000,542.700012,532.200012,533.650024,445.432007,6274016
2019-04-15,536.900024,555.000000,536.049988,553.150024,461.708466,10390317
2019-04-16,553.549988,556.900024,549.150024,553.250000,461.791870,6323654
2019-04-18,553.500000,554.500000,536.700012,543.099976,453.319763,6660522
2019-04-22,540.000000,545.750000,533.099976,534.200012,445.891083,3697686
2019-04-23,534.950012,538.500000,521.500000,523.349976,436.834686,5119376
2019-04-24,526.900024,527.849976,512.700012,525.250000,438.420593,8376835
2019-04-25,522.000000,529.299988,509.000000,510.750000,426.317566,8359418
2019-04-26,520.849976,547.750000,515.549988,545.250000,455.114410,38181011
2019-04-30,543.049988,560.799988,535.700012,557.200012,465.088867,14258161
2019-05-02,554.099976,561.650024,549.450012,554.950012,463.210876,9010030
2019-05-03,554.000000,556.000000,546.599976,547.799988,457.242828,5879636
2019-05-06,534.250000,543.500000,527.450012,535.950012,447.351746,9964839
2019-05-07,544.950012,544.950012,529.000000,530.599976,442.886169,6541498
2019-05-08,531.250000,532.400024,521.599976,522.650024,436.250427,6478432
2019-05-09,522.549988,526.400024,516.349976,519.150024,433.328979,5105597
2019-05-10,522.000000,525.750000,479.049988,486.799988,406.326782,37240921
2019-05-13,480.100006,488.000000,463.399994,472.299988,394.223785,15956920
2019-05-14,466.950012,477.600006,456.299988,469.549988,391.928406,21128606
2019-05-15,473.049988,480.950012,460.649994,462.950012,386.419464,12665057
2019-05-16,463.950012,471.299988,455.149994,469.250000,391.677979,11254731
2019-05-17,465.049988,471.500000,461.000000,469.450012,391.844940,7088486
2019-05-20,478.000000,494.750000,476.649994,483.799988,403.822693,8457583
2019-05-21,484.850006,484.899994,468.750000,472.549988,394.432495,6337058
2019-05-22,472.000000,480.549988,467.399994,473.000000,394.808075,8364224
2019-05-23,477.600006,486.500000,462.049988,464.700012,387.880127,9340376
2019-05-24,465.000000,486.299988,458.399994,484.149994,404.114868,10882481
2019-05-27,484.500000,514.299988,483.549988,512.549988,427.820007,18207705
2019-05-28,514.099976,518.599976,505.200012,507.049988,423.229248,9960613
2019-05-29,505.700012,511.750000,491.850006,493.299988,411.752258,8523687
2019-05-30,493.000000,496.450012,486.000000,487.950012,407.286682,7204363
2019-05-31,490.799988,494.750000,481.049988,488.299988,407.578796,10276991
2019-06-03,488.950012,501.850006,485.100006,497.649994,415.383148,8505392
2019-06-04,496.000000,502.750000,491.899994,497.649994,415.383148,6212566
2019-06-06,497.649994,502.549988,483.000000,484.600006,404.490448,7222799
2019-06-07,483.000000,489.899994,475.799988,482.100006,402.403778,6811104
2019-06-10,489.000000,494.799988,483.100006,486.049988,405.700745,6850917
2019-06-11,489.899994,494.149994,487.000000,492.500000,411.084564,6534548
2019-06-12,492.750000,508.000000,490.049988,505.850006,422.227631,12755525
2019-06-13,504.000000,505.850006,496.549988,502.549988,419.473145,7224857
2019-06-14,499.049988,508.500000,497.049988,501.799988,418.847137,6605896
2019-06-17,500.100006,500.850006,472.049988,473.100006,394.891541,11938286
2019-06-18,473.250000,478.500000,463.649994,472.299988,394.223785,10639454
2019-06-19,482.100006,498.399994,482.100006,494.100006,412.420044,18837523
2019-06-20,494.100006,502.799988,489.850006,501.000000,418.179382,7826356
2019-06-21,500.000000,500.899994,494.450012,497.649994,415.383148,6126246
2019-06-24,497.200012,499.799988,481.850006,486.250000,405.867706,7262000
2019-06-25,474.000000,499.799988,473.950012,498.000000,415.675293,13649119
2019-06-26,495.000000,512.299988,490.299988,510.600006,426.192413,12960084
2019-06-27,511.500000,516.450012,506.649994,510.700012,426.275879,11946714
2019-06-28,511.500000,515.650024,499.100006,504.399994,421.017303,8760034
2019-07-01,509.850006,514.849976,503.149994,506.950012,423.145782,8544375
2019-07-02,508.549988,510.899994,502.100006,508.799988,424.689911,5724004
2019-07-03,507.899994,514.799988,504.600006,510.299988,425.941986,6946409
2019-07-04,500.000000,502.649994,493.750000,495.299988,424.228943,7263059
2019-07-05,496.500000,498.500000,475.299988,478.350006,409.711151,7616348
2019-07-08,475.000000,479.500000,465.200012,468.049988,400.889069,8082591
2019-07-09,469.000000,472.000000,462.549988,468.450012,401.231689,6858580
2019-07-10,469.500000,474.350006,448.049988,454.799988,389.540344,13481344
2019-07-11,461.299988,466.500000,453.700012,462.000000,395.707214,9987038
2019-07-12,464.299988,479.450012,460.250000,472.899994,405.043152,13244118
2019-07-15,478.000000,478.250000,463.350006,468.299988,401.103210,7806079
2019-07-16,465.100006,478.600006,464.100006,476.700012,408.297913,6435210
2019-07-17,476.000000,479.799988,468.500000,475.700012,407.441406,5479322
2019-07-18,473.000000,475.350006,463.850006,466.600006,399.647156,5233173
2019-07-19,470.000000,473.000000,453.250000,458.049988,392.323975,7284885
2019-07-22,458.049988,467.299988,451.200012,465.549988,398.747803,6954452
2019-07-23,466.200012,467.899994,456.750000,459.850006,393.865692,5529284
2019-07-24,460.950012,463.000000,443.100006,446.000000,382.003052,8342001
2019-07-25,448.000000,451.950012,438.299988,440.350006,377.163788,7528091
2019-07-26,439.000000,448.200012,435.649994,445.500000,381.574829,6585786
2019-07-29,445.549988,445.899994,431.000000,433.450012,371.253845,7872723
2019-07-30,434.899994,441.899994,406.200012,415.049988,355.494110,9462921
2019-07-31,413.000000,433.600006,409.500000,432.049988,370.054749,11541800
2019-08-01,427.500000,431.899994,414.799988,420.000000,359.733826,9421985
2019-08-02,413.899994,417.149994,404.600006,409.100006,350.397888,13485952
2019-08-05,403.950012,403.950012,389.700012,399.250000,341.961273,11288854
2019-08-06,393.649994,408.000000,393.649994,401.600006,343.974091,10197585
2019-08-07,395.000000,396.500000,375.850006,381.899994,327.100830,13301609
2019-08-08,379.000000,379.500000,360.600006,367.399994,314.681458,22826394
2019-08-09,370.500000,373.649994,360.850006,362.350006,310.356079,13352761
2019-08-13,361.700012,367.600006,345.350006,348.700012,298.664764,14782051
2019-08-14,353.600006,370.750000,353.399994,364.649994,312.326050,18738769
2019-08-16,360.000000,366.899994,355.450012,363.049988,310.955627,11920211
2019-08-19,365.899994,366.950012,357.149994,359.549988,307.957855,9884966
2019-08-20,359.700012,361.850006,353.149994,358.250000,306.844421,9363734
2019-08-21,357.000000,358.200012,341.850006,343.000000,293.782623,11423378
2019-08-22,339.899994,346.950012,330.399994,333.700012,285.817108,15459800
2019-08-23,333.000000,348.950012,330.350006,345.250000,295.709808,11210134
2019-08-26,346.399994,347.600006,322.200012,338.049988,289.542908,23764999
2019-08-27,340.950012,354.700012,340.149994,350.899994,300.549072,17375296
2019-08-28,350.899994,350.899994,333.399994,336.950012,288.600769,12641716
2019-08-29,334.000000,342.649994,328.600006,335.549988,287.401611,13481310
2019-08-30,342.000000,347.500000,337.200012,344.899994,295.409973,17972207
2019-09-03,341.000000,341.149994,329.000000,331.399994,283.847107,9220653
2019-09-04,331.399994,340.950012,327.299988,339.250000,290.570709,12904710
2019-09-05,346.000000,352.000000,342.250000,345.149994,295.624115,14250885
2019-09-06,347.000000,357.850006,342.850006,355.399994,304.403351,11555487
2019-09-09,355.399994,360.600006,348.149994,353.799988,303.032928,14329619
2019-09-11,355.299988,368.700012,355.200012,367.049988,314.381653,13650027
2019-09-12,368.799988,379.500000,363.000000,365.049988,312.668640,18846820
2019-09-13,367.000000,369.149994,357.750000,367.350006,314.638641,11622249
2019-09-16,362.000000,366.399994,358.600006,361.100006,309.285461,8064319
2019-09-17,361.200012,366.000000,342.049988,344.950012,295.452820,13198400
2019-09-18,348.000000,361.299988,345.350006,358.250000,306.844421,16253184
2019-09-19,356.000000,356.000000,340.049988,344.649994,295.195862,13656495
2019-09-20,347.899994,381.000000,344.100006,368.549988,315.666412,26764714
2019-09-23,377.600006,388.850006,369.000000,377.350006,323.203705,16393164
2019-09-24,378.000000,379.299988,368.200012,370.799988,317.593567,9578989
2019-09-25,367.500000,367.950012,357.549988,362.049988,310.099152,9116985
2019-09-26,365.000000,379.350006,363.350006,375.750000,321.833282,14066152
2019-09-27,373.000000,373.500000,358.000000,359.649994,308.043488,10568777
2019-09-30,355.000000,363.700012,345.600006,360.500000,308.771545,14719696
2019-10-01,362.000000,364.700012,344.100006,351.549988,301.105774,12564189
2019-10-03,346.500000,348.899994,338.450012,339.600006,290.870514,12130956
2019-10-04,344.750000,344.799988,331.100006,333.100006,285.303192,11445216
2019-10-07,334.850006,338.250000,323.500000,324.799988,278.194183,12415780
2019-10-09,323.350006,338.000000,320.350006,336.450012,288.172516,14776741
2019-10-10,332.899994,334.549988,328.000000,329.950012,282.605164,11507498
2019-10-11,335.000000,342.450012,332.000000,339.000000,290.356598,17158849
2019-10-14,345.750000,352.750000,342.950012,344.850006,295.367157,16723963
2019-10-15,345.049988,358.350006,338.700012,349.200012,299.092987,17972207
2019-10-16,353.799988,353.799988,345.250000,347.399994,297.551270,12814302
2019-10-17,346.000000,361.350006,340.350006,356.100006,305.002899,16695158
2019-10-18,355.950012,362.799988,351.750000,359.600006,308.000671,16568036
2019-10-22,357.500000,363.799988,353.000000,354.500000,303.632477,11944283
2019-10-23,352.000000,358.750000,349.250000,356.200012,305.088562,9318450
2019-10-24,356.049988,362.000000,353.799988,359.899994,308.257629,10973402
2019-10-25,356.299988,368.950012,356.049988,362.250000,310.270416,14996692
2019-10-27,363.799988,365.549988,363.100006,365.000000,312.625854,1082013
2019-10-29,365.549988,399.700012,365.549988,390.200012,334.209869,25155314
2019-10-30,389.899994,393.700012,384.299988,388.000000,332.325531,14371442
2019-10-31,388.899994,390.100006,376.200012,380.549988,325.944550,21756023
2019-11-01,380.049988,402.899994,378.000000,399.500000,342.175415,24111195
2019-11-04,403.000000,421.700012,403.000000,409.149994,350.440704,28934434
2019-11-05,414.000000,417.899994,401.600006,403.950012,345.986877,20874434
2019-11-06,402.000000,408.899994,398.700012,404.450012,346.415131,17935147
